Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668123573.8348837,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123582.646767,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123583.8373222,17601.6,0.0,-21.96173377,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123592.6449633,17590.15,-11.44999999999709,-21.66780028,0.293933489999997,1.0,0.0,1000.0,0.0,1000.0
1668123593.8341603,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123602.658919,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123603.8452015,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123612.643792,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123613.8411329,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123622.657893,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123623.8493297,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123635.462926,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123642.667148,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123643.8449695,17590.15,0.0,-21.66780028,0.0,1.0,0.0,1000.0,0.0,1000.0
1668123652.6638486,17595.98,5.829999999998108,-19.38344414,2.28435614,0.0,1.0,0.0,0.0568311625723602,1000.0
1668123653.8475976,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123662.6656413,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123663.8483784,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123672.6672316,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123673.8495915,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123682.6711006,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123683.850122,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123692.655294,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123693.853487,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123702.6788063,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123704.6373656,17595.98,0.0,-19.38344414,0.0,0.0,1.0,0.0,0.0568311625723602,999.9999999999986
1668123712.6802983,17583.0,-12.979999999999563,-19.6233192,-0.2398750599999992,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123714.6616545,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123722.6720438,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123724.658146,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123732.683088,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123734.6475737,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123742.6577327,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123744.6670008,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123752.6920154,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123754.6726563,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123762.675647,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123764.68947,17583.0,0.0,-19.6233192,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123772.673846,17525.97,-57.02999999999884,-25.14701463,-5.52369543,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123774.6743124,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123782.691758,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123784.6679602,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123792.6807864,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123794.680513,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123802.682006,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123804.6729968,17525.97,0.0,-25.14701463,0.0,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123826.172439,17527.49,1.5200000000004366,-26.25548301,-1.108468379999998,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123887.078984,17521.2,-6.290000000000873,-28.40746369,-2.151980680000001,1.0,0.0,999.2623315098092,0.0,999.2623315098092
1668123946.9099643,17550.57,29.36999999999898,-27.36927615,1.0381875399999991,0.0,1.0,0.0,0.0569361753783386,999.2623315098092
1668124006.8805225,17554.69,4.119999999998981,-25.84748625,1.5217899000000017,0.0,1.0,0.0,0.0569361753783386,999.4969085523668
1668124067.8507528,17555.13,0.4400000000023283,-24.69907155,1.1484147,0.0,1.0,0.0,0.0569361753783386,999.5219604695334
1668124127.8534062,17519.12,-36.01000000000204,-26.07911566,-1.38004411,1.0,0.0,997.4716887941591,0.0,997.4716887941591
1668124187.8010452,17560.3,41.18000000000029,-22.85929049,3.21982517,0.0,1.0,0.0,0.0568026564918685,997.4716887941591
1668124248.970006,17575.7,15.400000000001455,-19.57691657,3.2823739199999977,0.0,1.0,0.0,0.0568026564918685,998.3464497041332
1668124308.6629486,17569.01,-6.690000000002328,-17.03980525,2.537111320000001,0.0,1.0,0.0,0.0568026564918685,997.9664399322024
1668124368.7180152,17569.63,0.6200000000026193,-15.10737485,1.9324304000000008,0.0,1.0,0.0,0.0568026564918685,998.0016575792276
1668124429.766317,17584.83,15.200000000000728,-11.79930041,3.3080744399999986,0.0,1.0,0.0,0.0568026564918685,998.865057957904
1668124489.6489477,17589.06,4.229999999999563,-9.08675049,2.7125499200000007,0.0,1.0,0.0,0.0568026564918685,999.1053331948646
1668124549.718032,17606.46,17.399999999997817,-5.19884862,3.88790187,0.0,1.0,0.0,0.0568026564918685,1000.093699417823
1668124610.884936,17588.25,-18.209999999999127,-4.17583361,1.02301501,0.0,1.0,0.0,0.0568026564918685,999.059323043106
1668124670.8986392,17594.06,5.81000000000131,-1.80965741,2.3661762,0.0,1.0,0.0,0.0568026564918685,999.389346477324
1668124730.6495266,17602.56,8.5,0.99572466,2.8053820700000003,0.0,1.0,0.0,0.0568026564918685,999.8721690575048
1668124791.5007522,17595.7,-6.860000000000582,1.93926592,0.94354126,0.0,1.0,0.0,0.0568026564918685,999.4825028339706
1668124851.5654497,17586.36,-9.340000000000146,1.97513146,0.03586554,0.0,1.0,0.0,0.0568026564918685,998.9519660223364
1668124911.5936332,17628.22,41.86000000000058,7.04079065,5.06565919,0.0,1.0,0.0,0.0568026564918685,1001.329725223086
1668124972.7839,17639.27,11.049999999999272,10.99576766,3.95497701,0.0,1.0,0.0,0.0568026564918685,1001.9573945773212
1668125032.7943134,17622.41,-16.860000000000582,11.36362326,0.3678556000000004,0.0,1.0,0.0,0.0568026564918685,1000.9997017888684
1668125092.6114054,17621.24,-1.1699999999982538,11.82019273,0.4565694699999998,0.0,1.0,0.0,0.0568026564918685,1000.9332426807728
1668125153.6148658,17654.86,33.61999999999898,14.92147062,3.101277889999998,0.0,1.0,0.0,0.0568026564918685,1002.8429479920296
1668125203.2621768,17645.09,-9.770000000000437,15.16196107,0.2404904500000011,0.0,1.0,0.0,0.0568026564918685,1002.287986038104
1668125253.8126657,17646.46,1.3699999999989814,16.04900474,0.8870436700000006,0.0,1.0,0.0,0.0568026564918685,1002.3658056774976
1668125313.9836006,17639.13,-7.329999999998108,15.24611391,-0.8028908300000008,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125374.4310715,17623.02,-16.110000000000582,12.75034407,-2.4957698399999995,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125455.479057,17609.82,-13.200000000000728,10.15023573,-2.60010834,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125494.0563693,17601.38,-8.43999999999869,7.18919817,-2.9610375600000003,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
1668125558.1078525,17546.93,-54.45000000000073,-2.19890635,-9.38810452,1.0,0.0,1001.9494422054124,0.0,1001.9494422054124
