Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668396475.9767697,16169.96,9.469999999999343,60.17996017,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396535.834045,16159.83,-10.1299999999992,56.2612558,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396595.727451,16166.45,6.6200000000008,58.09463904,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396655.8425305,16164.88,-1.570000000001528,57.13752509,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396715.951888,16185.2,20.320000000001528,63.18582656,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396775.7429247,16176.44,-8.760000000000218,60.638095,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396835.8203013,16186.0,9.55999999999949,63.54138005,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396895.8088634,16184.63,-1.3700000000008004,62.58749857,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668396955.7332156,16185.0,0.3700000000008003,62.56644157,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397016.0919025,16169.33,-15.670000000000073,55.04132264,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397076.089059,16178.79,9.460000000000946,57.94189237,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397136.059805,16171.67,-7.1200000000008,54.74580501,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397195.6625662,16169.55,-2.1200000000008004,53.20401206,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397255.713508,16166.84,-2.709999999999127,52.0937809,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397315.9078996,16174.0,7.159999999999855,54.96922333,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397375.8209405,16169.67,-4.329999999999927,53.2883754,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397435.799178,16161.77,-7.899999999999636,49.39203962,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397495.8104756,16153.07,-8.700000000000728,45.57775359,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397555.902766,16161.85,8.780000000000655,49.81773024,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397615.8718994,16157.32,-4.530000000000655,47.67485714,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397675.8886943,16175.99,18.67000000000008,56.36995616,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397735.6515653,16186.0,10.010000000000218,60.17363316,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397795.9409232,16196.94,10.94000000000051,64.07342225,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397855.9952264,16184.85,-12.090000000000146,58.70489555,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397915.9843445,16177.43,-7.420000000000073,54.56646435,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668397975.7126117,16147.79,-29.63999999999941,41.99004929,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668398035.811613,16151.44,3.649999999999636,43.1561566,-2.0,1.0,0.0,1000.0,0.0,1000.0
