Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668396716.1276324,2.621,-0.0020000000000002,0.012,-0.002,1.0,0.0,988.2271934036,0.0,988.2271934036
1668396775.9207256,2.625,0.004,0.013,0.0009999999999999,0.0,1.0,0.0,376.4675022489905,988.2271934036
1668396836.008915,2.629,0.004,0.02,0.007,0.0,1.0,0.0,376.4675022489905,989.733063412596
1668396895.9433572,2.625,-0.004,0.016,-0.004,1.0,0.0,988.2271934036,0.0,988.2271934036
1668396955.8977053,2.628,0.0030000000000001,0.007,-0.009,1.0,0.0,988.2271934036,0.0,988.2271934036
1668397016.2225063,2.619,-0.0089999999999998,0.003,-0.004,1.0,0.0,988.2271934036,0.0,988.2271934036
1668397076.237657,2.624,0.0049999999999998,0.006,0.003,0.0,1.0,0.0,376.61097309588416,988.2271934036
1668397136.213932,2.624,0.0,0.006,0.0,0.0,1.0,0.0,376.61097309588416,988.2271934036
1668397195.8104842,2.621,-0.0030000000000001,0.001,-0.005,1.0,0.0,987.0973604843124,0.0,987.0973604843124
1668397255.8625424,2.621,0.0,0.001,0.0,1.0,0.0,987.0973604843124,0.0,987.0973604843124
1668397316.060147,2.626,0.0049999999999998,0.003,0.002,0.0,1.0,0.0,375.89389203515327,987.0973604843124
1668397376.0045474,2.617,-0.0089999999999998,-0.007,-0.01,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397435.9432995,2.617,0.0,-0.007,0.0,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397495.9339025,2.617,0.0,-0.007,0.0,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397556.0319798,2.621,0.004,-0.004,0.003,0.0,1.0,0.0,375.3202271865685,983.714315455996
1668397616.0104578,2.618,-0.0030000000000001,-0.007,-0.003,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397676.059785,2.628,0.0100000000000002,0.006,0.013,0.0,1.0,0.0,373.8920680268023,982.5883547744364
1668397735.8059535,2.628,0.0,0.003,-0.003,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397796.1164646,2.628,0.0,0.003,0.0,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397856.1759574,2.628,0.0,0.003,0.0,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397916.147647,2.627,-0.0010000000000003,0.008,0.005,0.0,1.0,0.0,374.034394660996,982.5883547744364
1668397975.8611922,2.618,-0.0089999999999998,-0.004,-0.012,1.0,0.0,979.2220452224874,0.0,979.2220452224874
1668398035.949576,2.616,-0.0019999999999997,-0.006,-0.002,1.0,0.0,979.2220452224874,0.0,979.2220452224874
